,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
916,,2012-05-08 20:11:43,2012-05-08,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale,$20.28,"-1,124","461,581",0%,"-$22,790",0,+1,-11,-6
917,,2012-05-08 20:06:47,2012-05-08,MPWR,Hsing Michael,CEO,S - Sale,$20.28,"-3,582","1,462,936",0%,"-$72,626",0,+1,-11,-6
918,M,2012-05-07 17:22:53,2012-05-03,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$21.02,"-2,310","236,270",-1%,"-$48,558",0,+1,-11,-6
919,,2012-05-04 18:47:08,2012-05-03,MPWR,Rao Meera,CFO,S - Sale,$21.32,-71,"101,058",0%,"-$1,514",0,+2,-12,-8
920,,2012-05-04 18:45:24,2012-05-03,MPWR,Tseng Saria,"VP, GC",S - Sale,$21.32,-324,"100,165",0%,"-$6,908",0,+2,-12,-8
921,,2012-05-04 18:43:06,2012-05-03,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$21.32,-186,"152,386",0%,"-$3,966",0,+2,-12,-8
922,,2012-05-04 18:41:09,2012-05-03,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$21.32,-232,"238,580",0%,"-$4,946",0,+2,-12,-8
923,,2012-05-04 18:37:58,2012-05-03,MPWR,Hsing Michael,CEO,S - Sale,$21.32,-577,"1,466,518",0%,"-$12,302",0,+2,-12,-8
924,,2012-05-04 18:35:08,2012-05-03,MPWR,Moyer James C,Dir,S - Sale,$20.94,-400,"1,486,492",0%,"-$8,376",0,+2,-12,-8
925,,2012-05-02 18:38:24,2012-05-02,MPWR,Moyer James C,Dir,S - Sale,$20.91,-400,"1,486,892",0%,"-$8,363",-2,-3,-12,-9
926,DM,2012-05-02 18:36:25,2012-04-30,MPWR,Rao Meera,CFO,S - Sale+OE,$21.55,"-29,879","101,129",-23%,"-$643,921",-2,-3,-12,-9
927,,2012-05-02 18:34:23,2012-05-02,MPWR,Tseng Saria,"VP, GC",S - Sale,$21.00,-912,"100,489",-1%,"-$19,154",-2,-3,-12,-9
928,DM,2012-05-02 18:31:34,2012-04-30,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,$21.16,"-62,311","152,572",-29%,"-$1,318,423",-2,-3,-12,-9
929,M,2012-05-02 18:29:12,2012-05-02,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$21.92,"-11,145","238,812",-4%,"-$244,287",-2,-3,-12,-9
930,,2012-05-02 18:26:50,2012-05-02,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale,$21.00,-959,"462,705",0%,"-$20,141",-2,-3,-12,-9
931,M,2012-05-02 18:23:22,2012-05-01,MPWR,Hsing Michael,CEO,S - Sale,$21.89,"-23,573","1,467,095",-2%,"-$516,072",-2,-3,-12,-9
932,,2012-04-19 17:50:14,2012-04-19,MPWR,Moyer James C,Dir,S - Sale,$19.93,-400,"1,487,292",0%,"-$7,973",-2,-1,+5,-4
933,,2012-04-18 19:01:59,2012-04-18,MPWR,Moyer James C,Dir,S - Sale,$19.89,-400,"1,487,692",0%,"-$7,954",-1,-4,+3,-7
934,,2012-04-18 16:19:44,2012-04-17,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$20.00,"-1,660","249,957",-1%,"-$33,200",-1,-4,+3,-7
935,M,2012-04-05 16:54:19,2012-04-04,MPWR,Moyer James C,Dir,S - Sale,$19.20,-800,"1,488,092",0%,"-$15,357",-3,+1,+6,-5
936,M,2012-03-21 17:35:39,2012-03-20,MPWR,Moyer James C,Dir,S - Sale,$19.10,-800,"1,488,892",0%,"-$15,283",-1,+3,+3,+8
937,,2012-03-20 16:37:36,2012-03-19,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$18.91,-160,"168,008",0%,"-$3,026",0,+3,+5,+9
938,,2012-03-07 19:04:29,2012-03-06,MPWR,Moyer James C,Dir,S - Sale,$17.76,-200,"1,489,692",0%,"-$3,552",+1,+7,+9,+16
939,D,2012-02-29 18:53:05,2012-02-29,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale+OE,$18.99,"-15,000","91,035",-14%,"-$284,778",+1,-6,+5,+21
940,D,2012-02-29 13:28:15,2012-02-28,MPWR,Tseng Saria,"VP, GC",S - Sale+OE,$19.19,"-16,747","101,401",-14%,"-$321,308",-4,-9,+2,+17
941,,2012-02-27 18:16:39,2012-02-27,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$19.46,"-18,303","168,168",-10%,"-$356,089",-2,-5,0,+13
942,D,2012-02-27 18:09:39,2012-02-24,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale+OE,$19.00,"-49,238","463,664",-10%,"-$935,522",-2,-5,0,+13
943,,2012-02-27 18:04:52,2012-02-24,MPWR,Moyer James C,Chief IC Design Engineer,S - Sale,$18.41,-400,"1,489,892",0%,"-$7,363",-2,-5,0,+13
944,,2012-02-27 16:38:44,2012-02-24,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$18.79,"-10,000","91,035",-10%,"-$187,914",-2,-5,0,+13
945,,2012-02-24 18:12:55,2012-02-23,MPWR,Moyer James C,Chief IC Design Engineer,S - Sale,$17.78,-400,"1,490,292",0%,"-$7,112",+3,-2,+1,+16
946,,2012-02-24 18:08:38,2012-02-23,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$18.40,"-3,985","186,471",-2%,"-$73,308",+3,-2,+1,+16
947,M,2012-02-24 18:04:09,2012-02-22,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$18.04,"-20,177","101,035",-17%,"-$364,034",+3,-2,+1,+16
948,,2012-02-17 19:17:38,2012-02-17,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$18.52,"-1,012","121,212",-1%,"-$18,738",-3,+4,+6,+20
949,,2012-02-17 19:10:34,2012-02-17,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$18.26,"-6,460","189,213",-3%,"-$117,986",-3,+4,+6,+20
950,,2012-02-17 19:07:04,2012-02-17,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$18.26,"-6,460","189,213",-3%,"-$117,986",-3,+4,+6,+20
951,,2012-02-17 15:04:55,2012-02-16,MPWR,Tseng Saria,"VP, GC",S - Sale,$18.32,"-1,980","101,401",-2%,"-$36,267",-1,+3,+5,+18
952,,2012-02-16 17:47:23,2012-02-14,MPWR,McBurnie Douglas M,Dir,S - Sale,$17.24,"-5,400","4,835",-53%,"-$93,111",-1,0,+3,+15
953,,2012-02-16 17:44:18,2012-02-14,MPWR,Zhou Jeff,Dir,S - Sale,$17.41,"-2,000","8,535",-19%,"-$34,817",-1,0,+3,+15
954,,2012-02-13 14:13:54,2012-02-10,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$16.42,"-1,653","160,954",-1%,"-$27,142",+3,+7,+9,+24
955,,2012-02-13 14:09:51,2012-02-10,MPWR,Tseng Saria,"VP, GC",S - Sale,$16.42,-765,"75,735",-1%,"-$12,561",+3,+7,+9,+24
956,,2012-02-13 14:04:50,2012-02-10,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$16.42,-727,"225,951",0%,"-$11,937",+3,+7,+9,+24
957,,2012-02-13 14:01:13,2012-02-10,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale,$16.42,-783,"439,709",0%,"-$12,857",+3,+7,+9,+24
958,,2012-02-13 13:56:55,2012-02-10,MPWR,Rao Meera,CFO,S - Sale,$16.42,-731,"80,264",-1%,"-$12,003",+3,+7,+9,+24
959,,2012-02-13 13:53:11,2012-02-10,MPWR,Moyer James C,Chief IC Design Engineer,S - Sale,$16.42,-158,"1,490,692",0%,"-$2,594",+3,+7,+9,+24
960,,2012-02-13 13:49:50,2012-02-10,MPWR,Hsing Michael,CEO,S - Sale,$16.42,"-4,609","1,414,217",0%,"-$75,680",+3,+7,+9,+24
961,M,2012-02-03 20:52:48,2012-02-02,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$16.74,"-1,769","162,607",-1%,"-$29,621",-3,-5,+5,+12
962,,2012-02-03 20:50:29,2012-02-03,MPWR,Tseng Saria,"VP, GC",S - Sale,$16.78,-370,"76,500",0%,"-$6,209",-3,-5,+5,+12
963,,2012-02-03 20:47:36,2012-02-03,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$16.78,-265,"226,678",0%,"-$4,447",-3,-5,+5,+12
964,,2012-02-03 20:43:48,2012-02-03,MPWR,Hsing Michael,CEO,S - Sale,$16.78,-578,"1,418,826",0%,"-$9,699",-3,-5,+5,+12
965,,2012-02-03 20:41:38,2012-02-03,MPWR,Rao Meera,CFO,S - Sale,$16.78,-81,"80,995",0%,"-$1,359",-3,-5,+5,+12
966,,2012-02-02 20:10:02,2012-02-02,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale,$16.74,"-1,088","440,492",0%,"-$18,213",+3,-2,+12,+14
967,,2012-02-02 20:07:37,2012-02-02,MPWR,Tseng Saria,"VP, GC",S - Sale,$16.74,"-1,035","76,870",-1%,"-$17,326",+3,-2,+12,+14
968,,2012-02-02 20:04:56,2012-02-02,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$16.74,"-1,299","226,943",-1%,"-$21,745",+3,-2,+12,+14
969,,2012-02-02 20:01:05,2012-02-02,MPWR,Rao Meera,CFO,S - Sale,$16.74,"-1,564","81,076",-2%,"-$26,182",+3,-2,+12,+14
970,,2012-02-02 19:57:38,2012-02-02,MPWR,Hsing Michael,CEO,S - Sale,$16.74,"-3,740","1,419,404",0%,"-$62,608",+3,-2,+12,+14
971,D,2012-01-10 20:34:32,2012-01-10,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale+OE,$15.60,"-14,000","441,580",-3%,"-$218,331",0,-2,+4,+26
972,,2011-12-20 19:16:17,2011-12-19,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$14.30,-141,"164,376",0%,"-$2,016",0,+8,+22,+43
973,,2011-11-14 17:42:10,2011-11-10,MPWR,Tseng Saria,"VP, GC",S - Sale,$11.90,-694,"77,905",-1%,"-$8,259",+4,-3,+11,+66
974,,2011-11-14 17:39:16,2011-11-10,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale,$11.90,-694,"441,580",0%,"-$8,259",+4,-3,+11,+66
975,,2011-11-14 17:30:52,2011-11-10,MPWR,Moyer James C,Chief IC Design Engineer,S - Sale,$11.90,-141,"1,490,850",0%,"-$1,678",+4,-3,+11,+66
976,,2011-11-14 17:21:16,2011-11-10,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$11.90,"-1,619","164,517",-1%,"-$19,266",+4,-3,+11,+66
977,,2011-11-14 17:15:28,2011-11-10,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$11.90,-694,"228,242",0%,"-$8,259",+4,-3,+11,+66
978,,2011-11-14 17:05:38,2011-11-10,MPWR,Hsing Michael,CEO,S - Sale,$11.90,"-5,873","1,423,144",0%,"-$69,889",+4,-3,+11,+66
979,,2011-11-14 16:56:53,2011-11-10,MPWR,Rao Meera,CFO,S - Sale,$11.90,-694,"82,640",-1%,"-$8,259",+4,-3,+11,+66
980,A,2011-11-08 19:51:50,2011-11-03,MPWR,Tseng Saria,"VP, GC",S - Sale,$12.17,-325,"78,599",0%,"-$3,955",-6,-3,+11,+66
981,A,2011-11-08 19:48:18,2011-11-03,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$12.17,-187,"143,996",0%,"-$2,276",-6,-3,+11,+66
982,A,2011-11-08 19:45:01,2011-11-03,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$12.17,-233,"112,190",0%,"-$2,836",-6,-3,+11,+66
983,A,2011-11-08 19:41:12,2011-11-03,MPWR,Hsing Michael,CEO,S - Sale,$12.17,-735,"664,371",0%,"-$8,945",-6,-3,+11,+66
984,,2011-11-07 19:11:06,2011-11-03,MPWR,Rao Meera,CFO,S - Sale,$12.17,-72,"83,334",0%,-$876,+2,+1,+9,+67
985,,2011-11-07 13:36:47,2011-11-03,MPWR,Hsing Michael,CEO,S - Sale,$12.03,-730,"1,429,022",0%,"-$8,782",0,+1,+9,+66
986,,2011-11-07 13:34:38,2011-11-03,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$12.03,-230,"228,939",0%,"-$2,767",0,+1,+9,+66
987,,2011-11-07 13:32:33,2011-11-03,MPWR,Tseng Saria,"VP, GC",S - Sale,$12.03,-321,"78,603",0%,"-$3,862",0,+1,+9,+66
988,,2011-11-07 13:27:50,2011-11-03,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$12.03,-184,"166,139",0%,"-$2,214",0,+1,+9,+66
989,,2011-11-02 19:34:02,2011-11-02,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$11.95,"-1,364","166,323",-1%,"-$16,300",+1,+5,+3,+74
990,,2011-11-02 19:32:34,2011-11-02,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale,$11.95,-949,"442,274",0%,"-$11,340",+1,+5,+3,+74
991,,2011-11-02 19:31:09,2011-11-02,MPWR,Tseng Saria,"VP, GC",S - Sale,$11.95,-902,"78,924",-1%,"-$10,779",+1,+5,+3,+74
992,,2011-11-02 19:29:24,2011-11-02,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$11.95,"-1,133","229,169",0%,"-$13,539",+1,+5,+3,+74
993,,2011-11-02 19:27:51,2011-11-02,MPWR,Rao Meera,CFO,S - Sale,$11.95,"-1,364","83,406",-2%,"-$16,300",+1,+5,+3,+74
994,,2011-11-02 19:25:57,2011-11-02,MPWR,Hsing Michael,CEO,S - Sale,$11.95,"-4,496","1,429,752",0%,"-$53,727",+1,+5,+3,+74
995,,2011-09-19 18:30:42,2011-09-19,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$12.38,-143,"167,687",0%,"-$1,770",-5,-10,-7,+56
996,,2011-08-30 17:44:42,2011-08-30,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$12.54,"-10,000","117,389",-8%,"-$125,357",-1,-12,-18,+45
997,,2011-08-29 19:56:31,2011-08-29,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$12.56,"-5,000","127,389",-4%,"-$62,800",0,-11,-14,+52
998,D,2011-08-25 17:19:23,2011-08-25,MPWR,Ueunten Paul,SVP Design Engineering,S - Sale+OE,$12.34,"-13,000","443,223",-3%,"-$160,420",+2,+4,-9,+55
999,,2011-08-24 17:06:35,2011-08-23,MPWR,Chang Kuo Wei Herbert,Dir,S - Sale,$12.17,"-5,000","132,389",-4%,"-$60,831",-3,+2,-14,+49
1000,,2011-08-17 19:57:26,2011-08-17,MPWR,Tseng Saria,"VP, GC",S - Sale,$12.41,-1,"79,826",0%,-$12,-8,-1,+2,+41
